buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
38050.0,761.0,50.0,0.0,71.18079255781875,38050,38050.0,603.676383972168
38100.0,762.0,50.0,0.0,73.13474579758523,38100,38100.0,604.3600549697876
38150.0,763.0,50.0,0.0,67.18144145483248,38150,38150.0,605.1043090820312
38200.0,764.0,50.0,0.0,72.40596883005684,38200,38200.0,605.7948615550995
38250.0,765.0,50.0,0.0,73.38279985653425,38250,38250.0,606.4762213230133
38300.0,766.0,50.0,0.0,76.3931078521833,38300,38300.0,607.1307315826416
38350.0,767.0,50.0,0.0,71.7615867571315,38350,38350.0,607.827484369278
38400.0,768.0,50.0,0.0,63.82565203510552,38400,38400.0,608.6108691692352
38450.0,769.0,50.0,0.0,81.71698436696333,38450,38450.0,609.2227385044098
38500.0,770.0,50.0,0.0,76.48756063944364,38500,38500.0,609.8764405250549
38550.0,771.0,50.0,0.0,71.37088183785248,38550,38550.0,610.5770070552826
38600.0,772.0,50.0,0.0,68.97103788133171,38600,38600.0,611.3019504547119
38650.0,773.0,50.0,0.0,72.45555034242008,38650,38650.0,611.9920303821564
38700.0,774.0,50.0,0.0,69.44989207401358,38700,38700.0,612.7119762897491
38750.0,775.0,50.0,0.0,71.8225122769237,38750,38750.0,613.4081375598907
38800.0,776.0,50.0,0.0,75.47749461672484,38800,38800.0,614.0705876350403
38850.0,777.0,50.0,0.0,81.71615649399584,38850,38850.0,614.6824631690979
38900.0,778.0,50.0,0.0,74.43503396362496,38900,38900.0,615.3541913032532
38950.0,779.0,50.0,0.0,71.76919986393244,38950,38950.0,616.0508706569672
39000.0,780.0,50.0,0.0,73.09462366490862,39000,39000.0,616.7349164485931
39050.0,781.0,50.0,0.0,74.09336712810617,39050,39050.0,617.4097418785095
39100.0,782.0,50.0,0.0,67.86475796171955,39100,39100.0,618.1465020179749
39150.0,783.0,50.0,0.0,66.89288026819007,39150,39150.0,618.8939666748047
39200.0,784.0,50.0,0.0,69.54394812536768,39200,39200.0,619.6129376888275
39250.0,785.0,50.0,0.0,67.28438473740137,39250,39250.0,620.3560528755188
39300.0,786.0,50.0,0.0,71.86314575339124,39300,39300.0,621.0518209934235
39350.0,787.0,50.0,0.0,73.17210352631179,39350,39350.0,621.7351434230804
39400.0,788.0,50.0,0.0,75.8156003242084,39400,39400.0,622.3946387767792
39450.0,789.0,50.0,0.0,72.63621246751609,39450,39450.0,623.0830018520355
39500.0,790.0,50.0,0.0,66.65028868574966,39500,39500.0,623.8331880569458
39550.0,791.0,50.0,0.0,77.76325049817527,39550,39550.0,624.476166009903
39600.0,792.0,50.0,0.0,79.41576650351702,39600,39600.0,625.1057653427124
39650.0,793.0,50.0,0.0,83.02152702616037,39650,39650.0,625.7080194950104
39700.0,794.0,50.0,0.0,83.69739259812678,39700,39700.0,626.3054106235504
39750.0,795.0,50.0,0.0,80.42290870533104,39750,39750.0,626.9271256923676
39800.0,796.0,50.0,0.0,78.82530616356438,39800,39800.0,627.5614402294159
39850.0,797.0,50.0,0.0,72.39664548547978,39850,39850.0,628.2520806789398
39900.0,798.0,50.0,0.0,75.79072145947099,39900,39900.0,628.9117932319641
39950.0,799.0,50.0,0.0,68.43977116600256,39950,39950.0,629.6423633098602
40000.0,800.0,50.0,0.0,69.76660321481965,40000,40000.0,630.3590395450592
40050.0,801.0,50.0,0.0,2.148647275606682,40050,40050.0,653.6294960975647
40100.0,802.0,50.0,0.0,75.20924909886341,40100,40100.0,654.2943089008331
40150.0,803.0,50.0,0.0,72.16781638149196,40150,40150.0,654.9871392250061
40200.0,804.0,50.0,0.0,62.75264562376157,40200,40200.0,655.7839198112488
40250.0,805.0,50.0,0.0,64.78992378081276,40250,40250.0,656.5556480884552
40300.0,806.0,50.0,0.0,77.92257205364787,40300,40300.0,657.1973111629486
40350.0,807.0,50.0,0.0,77.87505987812712,40350,40350.0,657.8393659591675
40400.0,808.0,50.0,0.0,75.79765192496541,40400,40400.0,658.4990184307098
40450.0,809.0,50.0,0.0,73.71241097683482,40450,40450.0,659.1773316860199
40500.0,810.0,50.0,0.0,77.85791533370484,40500,40500.0,659.8195288181305
40550.0,811.0,50.0,0.0,68.0261172812415,40550,40550.0,660.554541349411
40600.0,812.0,50.0,0.0,77.01594926202989,40600,40600.0,661.2037582397461
40650.0,813.0,50.0,0.0,79.03366582601342,40650,40650.0,661.8364007472992
40700.0,814.0,50.0,0.0,79.05356706664294,40700,40700.0,662.46888422966
40750.0,815.0,50.0,0.0,77.91243974947969,40750,40750.0,663.1106314659119
40800.0,816.0,50.0,0.0,72.27735397896423,40800,40800.0,663.8024129867554
40850.0,817.0,50.0,0.0,65.32764564018633,40850,40850.0,664.5677876472473
40900.0,818.0,50.0,0.0,57.92381512676994,40900,40900.0,665.4309928417206
40950.0,819.0,50.0,0.0,57.95195448628086,40950,40950.0,666.293778181076
41000.0,820.0,50.0,0.0,55.230912742536205,41000,41000.0,667.1990685462952
41050.0,821.0,50.0,0.0,48.52038587684813,41050,41050.0,668.229564666748
41100.0,822.0,50.0,0.0,40.59776014173534,41100,41100.0,669.4611608982086
41150.0,823.0,50.0,0.0,69.79722994639948,41150,41150.0,670.1775231361389
41200.0,824.0,50.0,0.0,80.1257160454158,41200,41200.0,670.801543712616
41250.0,825.0,50.0,0.0,76.48772801957827,41250,41250.0,671.455245256424
41300.0,826.0,50.0,0.0,72.11937177816218,41300,41300.0,672.1485414505005
41350.0,827.0,50.0,0.0,70.97186847906498,41350,41350.0,672.8530471324921
41400.0,828.0,50.0,0.0,69.21455915303626,41400,41400.0,673.575439453125
41450.0,829.0,50.0,0.0,65.31625163590246,41450,41450.0,674.3409471511841
41500.0,830.0,50.0,0.0,70.66223608034628,41500,41500.0,675.0485398769379
41550.0,831.0,50.0,0.0,75.65014003460102,41550,41550.0,675.7094781398773
41600.0,832.0,50.0,0.0,72.43863196588411,41600,41600.0,676.3997185230255
41650.0,833.0,50.0,0.0,67.33242921135906,41650,41650.0,677.142303943634
41700.0,834.0,50.0,0.0,78.40383309755317,41700,41700.0,677.7800290584564
41750.0,835.0,50.0,0.0,72.20302418195634,41750,41750.0,678.4725217819214
41800.0,836.0,50.0,0.0,76.8937048163063,41800,41800.0,679.1227715015411
41850.0,837.0,50.0,0.0,75.4725509636718,41850,41850.0,679.785266160965
41900.0,838.0,50.0,0.0,73.28043686930366,41900,41900.0,680.4675769805908
41950.0,839.0,50.0,0.0,67.62569745030581,41950,41950.0,681.2069418430328
42000.0,840.0,50.0,0.0,72.57929933693562,42000,42000.0,681.8958446979523
42050.0,841.0,50.0,0.0,79.68487050912168,42050,42050.0,682.5233173370361
42100.0,842.0,50.0,0.0,72.18242208339787,42100,42100.0,683.2160074710846
42150.0,843.0,50.0,0.0,71.04717366573458,42150,42150.0,683.9197661876678
42200.0,844.0,50.0,0.0,80.41667928878002,42200,42200.0,684.5415287017822
42250.0,845.0,50.0,0.0,72.329228995952,42250,42250.0,685.2328128814697
42300.0,846.0,50.0,0.0,76.54825603444532,42300,42300.0,685.8859965801239
42350.0,847.0,50.0,0.0,79.0406658684025,42350,42350.0,686.5185832977295
42400.0,848.0,50.0,0.0,72.23674851412166,42400,42400.0,687.2107529640198
42450.0,849.0,50.0,0.0,61.929679914385545,42450,42450.0,688.018120765686
42500.0,850.0,50.0,0.0,71.79856228407643,42500,42500.0,688.7145147323608
42550.0,851.0,50.0,0.0,62.59172440386972,42550,42550.0,689.513345003128
42600.0,852.0,50.0,0.0,64.87077052042879,42600,42600.0,690.2841086387634
42650.0,853.0,50.0,0.0,64.85494203990346,42650,42650.0,691.0550608634949
42700.0,854.0,50.0,0.0,68.72652136938402,42700,42700.0,691.7825827598572
42750.0,855.0,50.0,0.0,79.44856012289578,42750,42750.0,692.4119219779968
42800.0,856.0,50.0,0.0,75.12010465187919,42800,42800.0,693.0775239467621
42850.0,857.0,50.0,0.0,84.34810518093911,42850,42850.0,693.6703064441681
42900.0,858.0,50.0,0.0,79.03762739983546,42900,42900.0,694.3029174804688
42950.0,859.0,50.0,0.0,79.54541402909474,42950,42950.0,694.9314904212952
43000.0,860.0,50.0,0.0,80.11105482988427,43000,43000.0,695.5556252002716
43050.0,861.0,50.0,0.0,75.73009972032088,43050,43050.0,696.2158668041229
43100.0,862.0,50.0,0.0,73.19151193559892,43100,43100.0,696.8990068435669
43150.0,863.0,50.0,0.0,72.00502110208797,43150,43150.0,697.5934038162231
43200.0,864.0,50.0,0.0,75.57416163626202,43200,43200.0,698.2550065517426
43250.0,865.0,50.0,0.0,72.18652168450546,43250,43250.0,698.9476573467255
43300.0,866.0,50.0,0.0,74.53426568455845,43300,43300.0,699.6184916496277
43350.0,867.0,50.0,0.0,56.30361476835843,43350,43350.0,700.506534576416
43400.0,868.0,50.0,0.0,74.01037270009232,43400,43400.0,701.1821188926697
43450.0,869.0,50.0,0.0,67.68486763839213,43450,43450.0,701.9208369255066
43500.0,870.0,50.0,0.0,74.96082445926315,43500,43500.0,702.5878529548645
43550.0,871.0,50.0,0.0,74.786559935639,43550,43550.0,703.2564232349396
43600.0,872.0,50.0,0.0,80.96217946589681,43600,43600.0,703.8739964962006
43650.0,873.0,50.0,0.0,74.11593903778544,43650,43650.0,704.5486161708832
43700.0,874.0,50.0,0.0,77.82982963665344,43700,43700.0,705.1910448074341
43750.0,875.0,50.0,0.0,76.42774129572258,43750,43750.0,705.8452587127686
43800.0,876.0,50.0,0.0,65.61615423340575,43800,43800.0,706.6072669029236
43850.0,877.0,50.0,0.0,68.11993827098337,43850,43850.0,707.3412675857544
43900.0,878.0,50.0,0.0,68.98964309247265,43900,43900.0,708.0660147666931
43950.0,879.0,50.0,0.0,78.742819509532,43950,43950.0,708.7009942531586
44000.0,880.0,50.0,0.0,80.86540144814539,44000,44000.0,709.3193066120148
44050.0,881.0,50.0,0.0,78.49721480476684,44050,44050.0,709.9562735557556
44100.0,882.0,50.0,0.0,71.8023233917548,44100,44100.0,710.6526300907135
44150.0,883.0,50.0,0.0,75.96040203575059,44150,44150.0,711.310869216919
44200.0,884.0,50.0,0.0,75.19096655158776,44200,44200.0,711.9758431911469
44250.0,885.0,50.0,0.0,82.16936476361269,44250,44250.0,712.5843436717987
44300.0,886.0,50.0,0.0,77.75843536302622,44300,44300.0,713.2273621559143
44350.0,887.0,50.0,0.0,80.92637584161962,44350,44350.0,713.8452081680298
44400.0,888.0,50.0,0.0,72.96466984575197,44400,44400.0,714.5304725170135
44450.0,889.0,50.0,0.0,70.66640293643619,44450,44450.0,715.2380232810974
44500.0,890.0,50.0,0.0,69.43315267233702,44500,44500.0,715.9581425189972
44550.0,891.0,50.0,0.0,70.80026522010974,44550,44550.0,716.6643557548523
44600.0,892.0,50.0,0.0,67.83567166679929,44600,44600.0,717.4014322757721
44650.0,893.0,50.0,0.0,78.731674719466,44650,44650.0,718.0365016460419
44700.0,894.0,50.0,0.0,76.33090780972014,44700,44700.0,718.6915454864502
44750.0,895.0,50.0,0.0,69.60964334033031,44750,44750.0,719.4098384380341
44800.0,896.0,50.0,0.0,70.39683549381462,44800,44800.0,720.1200981140137
44850.0,897.0,50.0,0.0,71.01120825769681,44850,44850.0,720.8242137432098
44900.0,898.0,50.0,0.0,71.27136244179673,44900,44900.0,721.5257585048676
44950.0,899.0,50.0,0.0,79.69277375352739,44950,44950.0,722.1531691551208
45000.0,900.0,50.0,0.0,72.39724530668903,45000,45000.0,722.8438041210175
45050.0,901.0,50.0,0.0,68.52056301066092,45050,45050.0,723.5735127925873
45100.0,902.0,50.0,0.0,74.89422002805561,45100,45100.0,724.24112200737
45150.0,903.0,50.0,0.0,79.38624533303656,45150,45150.0,724.8709557056427
45200.0,904.0,50.0,0.0,77.67088671353743,45200,45200.0,725.5146987438202
45250.0,905.0,50.0,0.0,77.7070054253863,45250,45250.0,726.1581418514252
45300.0,906.0,50.0,0.0,75.89536101968179,45300,45300.0,726.8169448375702
45350.0,907.0,50.0,0.0,81.19118227783413,45350,45350.0,727.4327754974365
45400.0,908.0,50.0,0.0,73.73060361194004,45400,45400.0,728.110921382904
45450.0,909.0,50.0,0.0,74.25179127872003,45450,45450.0,728.7843062877655
45500.0,910.0,50.0,0.0,71.51091579168474,45500,45500.0,729.483500957489
45550.0,911.0,50.0,0.0,67.06782921937042,45550,45550.0,730.2290163040161
45600.0,912.0,50.0,0.0,77.18670615159593,45600,45600.0,730.8767991065979
45650.0,913.0,50.0,0.0,68.95305482307606,45650,45650.0,731.6019310951233
45700.0,914.0,50.0,0.0,74.3506401420395,45700,45700.0,732.274421453476
45750.0,915.0,50.0,0.0,74.78202637114515,45750,45750.0,732.943032503128
45800.0,916.0,50.0,0.0,77.01682605705001,45800,45800.0,733.5922424793243
45850.0,917.0,50.0,0.0,69.33306884866518,45850,45850.0,734.3134000301361
45900.0,918.0,50.0,0.0,62.683339963875255,45900,45900.0,735.1110608577728
45950.0,919.0,50.0,0.0,73.67222206999372,45950,45950.0,735.7897446155548
46000.0,920.0,50.0,0.0,70.6684746420667,46000,46000.0,736.4972743988037
46050.0,921.0,50.0,0.0,69.76787975910035,46050,46050.0,737.2139377593994
46100.0,922.0,50.0,0.0,74.92244820383145,46100,46100.0,737.8812952041626
46150.0,923.0,50.0,0.0,70.02508967036167,46150,46150.0,738.5953266620636
46200.0,924.0,50.0,0.0,68.80334169062196,46200,46200.0,739.3220367431641
46250.0,925.0,50.0,0.0,68.01894662278136,46250,46250.0,740.0571267604828
46300.0,926.0,50.0,0.0,68.21694734859587,46300,46300.0,740.7900831699371
46350.0,927.0,50.0,0.0,72.41554462936253,46350,46350.0,741.4805438518524
46400.0,928.0,50.0,0.0,77.55716699063021,46400,46400.0,742.1252310276031
46450.0,929.0,50.0,0.0,79.72440241444409,46450,46450.0,742.7523922920227
46500.0,930.0,50.0,0.0,75.0603356174312,46500,46500.0,743.4185237884521
46550.0,931.0,50.0,0.0,74.24926756299844,46550,46550.0,744.0919320583344
46600.0,932.0,50.0,0.0,75.54399803751134,46600,46600.0,744.753799200058
46650.0,933.0,50.0,0.0,70.16758699882493,46650,46650.0,745.4663798809052
46700.0,934.0,50.0,0.0,73.65387715479926,46700,46700.0,746.1452322006226
46750.0,935.0,50.0,0.0,74.17263889385028,46750,46750.0,746.8193354606628
46800.0,936.0,50.0,0.0,69.62535839354699,46800,46800.0,747.5374658107758
46850.0,937.0,50.0,0.0,76.81217067841071,46850,46850.0,748.1884055137634
46900.0,938.0,50.0,0.0,73.72897057277667,46900,46900.0,748.8665657043457
46950.0,939.0,50.0,0.0,78.291611943664,46950,46950.0,749.5052046775818
47000.0,940.0,50.0,0.0,71.56726408658704,47000,47000.0,750.2038493156433
47050.0,941.0,50.0,0.0,67.59548661193881,47050,47050.0,750.9435448646545
47100.0,942.0,50.0,0.0,68.05013344582262,47100,47100.0,751.6782991886139
47150.0,943.0,50.0,0.0,78.63915008377069,47150,47150.0,752.3141157627106
47200.0,944.0,50.0,0.0,84.78329069545559,47200,47200.0,752.9038555622101
47250.0,945.0,50.0,0.0,79.92091565886723,47250,47250.0,753.5294749736786
47300.0,946.0,50.0,0.0,74.89470146785833,47300,47300.0,754.1970806121826
47350.0,947.0,50.0,0.0,78.2957333224815,47350,47350.0,754.835685968399
47400.0,948.0,50.0,0.0,71.13438743892367,47400,47400.0,755.5385823249817
47450.0,949.0,50.0,0.0,71.98947389017407,47450,47450.0,756.2331292629242
47500.0,950.0,50.0,0.0,80.30406882750772,47500,47500.0,756.8557641506195
47550.0,951.0,50.0,0.0,71.79669416790856,47550,47550.0,757.5521757602692
47600.0,952.0,50.0,0.0,77.43806050365431,47600,47600.0,758.1978542804718
47650.0,953.0,50.0,0.0,72.73872492742262,47650,47650.0,758.8852467536926
47700.0,954.0,50.0,0.0,68.79657045905014,47700,47700.0,759.612028837204
47750.0,955.0,50.0,0.0,76.41417928666321,47750,47750.0,760.266359090805
47800.0,956.0,50.0,0.0,77.41456314514382,47800,47800.0,760.9122333526611
47850.0,957.0,50.0,0.0,80.22336974172396,47850,47850.0,761.5354943275452
47900.0,958.0,50.0,0.0,82.02086002631361,47900,47900.0,762.1450972557068
47950.0,959.0,50.0,0.0,71.84687207832762,47950,47950.0,762.8410222530365
48000.0,960.0,50.0,0.0,72.65976801143901,48000,48000.0,763.5291624069214
48050.0,961.0,50.0,0.0,65.25243737682433,48050,48050.0,764.2954187393188
48100.0,962.0,50.0,0.0,69.92051910138807,48100,48100.0,765.0105175971985
48150.0,963.0,50.0,0.0,73.460428996026,48150,48150.0,765.6911566257477
48200.0,964.0,50.0,0.0,66.24488234567593,48200,48200.0,766.4459326267242
48250.0,965.0,50.0,0.0,71.20409035643264,48250,48250.0,767.148140668869
48300.0,966.0,50.0,0.0,72.3477185729386,48300,48300.0,767.8392479419708
48350.0,967.0,50.0,0.0,75.61789803970211,48350,48350.0,768.5004677772522
48400.0,968.0,50.0,0.0,74.29477335005464,48400,48400.0,769.1734635829926
48450.0,969.0,50.0,0.0,74.321682177875,48450,48450.0,769.8462162017822
48500.0,970.0,50.0,0.0,80.79489946444993,48500,48500.0,770.4650678634644
48550.0,971.0,50.0,0.0,68.73622998780078,48550,48550.0,771.1924874782562
48600.0,972.0,50.0,0.0,71.61888265565563,48600,48600.0,771.8906288146973
48650.0,973.0,50.0,0.0,68.32422626874464,48650,48650.0,772.6224341392517
48700.0,974.0,50.0,0.0,71.06089582421276,48700,48700.0,773.3260579109192
48750.0,975.0,50.0,0.0,75.56893300580761,48750,48750.0,773.9877071380615
48800.0,976.0,50.0,0.0,70.16228159097919,48800,48800.0,774.7003412246704
48850.0,977.0,50.0,0.0,66.92825409064116,48850,48850.0,775.4474105834961
48900.0,978.0,50.0,0.0,78.43424137669231,48900,48900.0,776.0848882198334
48950.0,979.0,50.0,0.0,83.54807789606369,48950,48950.0,776.683346748352
49000.0,980.0,50.0,0.0,81.04794312755914,49000,49000.0,777.3002665042877
49050.0,981.0,50.0,0.0,81.04233681799141,49050,49050.0,777.9172298908234
49100.0,982.0,50.0,0.0,74.01358546714293,49100,49100.0,778.5927820205688
49150.0,983.0,50.0,0.0,76.97190894116058,49150,49150.0,779.2423710823059
49200.0,984.0,50.0,0.0,70.32344427782353,49200,49200.0,779.9533722400665
49250.0,985.0,50.0,0.0,73.98209671302706,49250,49250.0,780.6292128562927
49300.0,986.0,50.0,0.0,64.4035639583609,49300,49300.0,781.4055678844452
49350.0,987.0,50.0,0.0,70.947522260413,49350,49350.0,782.1103148460388
49400.0,988.0,50.0,0.0,70.86538714972835,49400,49400.0,782.8158791065216
49450.0,989.0,50.0,0.0,78.39846937802781,49450,49450.0,783.4536471366882
49500.0,990.0,50.0,0.0,84.8522072315383,49500,49500.0,784.0429079532623
49550.0,991.0,50.0,0.0,70.44065041196565,49550,49550.0,784.7527272701263
49600.0,992.0,50.0,0.0,76.65242163159503,49600,49600.0,785.4050238132477
49650.0,993.0,50.0,0.0,67.1635404950462,49650,49650.0,786.1494770050049
49700.0,994.0,50.0,0.0,64.8153745636792,49700,49700.0,786.9209008216858
49750.0,995.0,50.0,0.0,49.84843323967324,49750,49750.0,787.9239428043365
49800.0,996.0,50.0,0.0,39.29703689587527,49800,49800.0,789.1963045597076
49850.0,997.0,50.0,0.0,49.941358282675225,49850,49850.0,790.1974809169769
49900.0,998.0,50.0,0.0,30.978854955607577,49900,49900.0,791.8114860057831
49950.0,999.0,50.0,0.0,16.57691121411185,49950,49950.0,794.8277318477631
50000.0,1000.0,50.0,0.0,58.398271291407696,50000,50000.0,795.6839225292206
50050.0,1001.0,50.0,0.0,2.161826186639555,50050,50050.0,818.8125190734863
50100.0,1002.0,50.0,0.0,71.94252699278705,50100,50100.0,819.5075194835663
50150.0,1003.0,50.0,0.0,74.0762248094627,50150,50150.0,820.1825006008148
50200.0,1004.0,50.0,0.0,76.54987664208025,50200,50200.0,820.83567070961
50250.0,1005.0,50.0,0.0,72.69712075097581,50250,50250.0,821.5234572887421
50300.0,1006.0,50.0,0.0,67.7913329066377,50300,50300.0,822.2610151767731
50350.0,1007.0,50.0,0.0,72.26729172022283,50350,50350.0,822.9528923034668
50400.0,1008.0,50.0,0.0,69.79105135244056,50400,50400.0,823.6693208217621
50450.0,1009.0,50.0,0.0,69.07865568251815,50450,50450.0,824.3931338787079
50500.0,1010.0,50.0,0.0,80.35905671359495,50500,50500.0,825.0153422355652
50550.0,1011.0,50.0,0.0,74.12264517725232,50550,50550.0,825.689900636673
50600.0,1012.0,50.0,0.0,68.70857553234639,50600,50600.0,826.4176132678986
50650.0,1013.0,50.0,0.0,73.06093369774057,50650,50650.0,827.1019749641418
50700.0,1014.0,50.0,0.0,72.6717026088879,50700,50700.0,827.7900013923645
50750.0,1015.0,50.0,0.0,75.53583513995088,50750,50750.0,828.4519398212433
50800.0,1016.0,50.0,0.0,77.32835694866795,50800,50800.0,829.0985343456268
50850.0,1017.0,50.0,0.0,74.14284951648013,50850,50850.0,829.7729089260101
50900.0,1018.0,50.0,0.0,76.91056833047216,50900,50900.0,830.4230153560638
50950.0,1019.0,50.0,0.0,71.49582493963183,50950,50950.0,831.1223576068878
51000.0,1020.0,50.0,0.0,82.49031094272472,51000,51000.0,831.7284910678864
51050.0,1021.0,50.0,0.0,69.2923147275311,51050,51050.0,832.4500727653503
51100.0,1022.0,50.0,0.0,75.49276427122005,51100,51100.0,833.1123893260956
51150.0,1023.0,50.0,0.0,78.62871265969245,51150,51150.0,833.7482903003693
51200.0,1024.0,50.0,0.0,73.22059273307738,51200,51200.0,834.4311590194702
51250.0,1025.0,50.0,0.0,81.91536026279762,51250,51250.0,835.0415458679199
51300.0,1026.0,50.0,0.0,81.24285980482207,51300,51300.0,835.656985282898
51350.0,1027.0,50.0,0.0,80.50830572819034,51350,51350.0,836.2780401706696
51400.0,1028.0,50.0,0.0,83.30656620286638,51400,51400.0,836.8782334327698
51450.0,1029.0,50.0,0.0,72.62544643058123,51450,51450.0,837.5666983127594
51500.0,1030.0,50.0,0.0,76.24632066361849,51500,51500.0,838.2224686145782
51550.0,1031.0,50.0,0.0,71.43783689508767,51550,51550.0,838.9223783016205
51600.0,1032.0,50.0,0.0,75.50083631726629,51600,51600.0,839.5846235752106
51650.0,1033.0,50.0,0.0,72.08731798584002,51650,51650.0,840.2782273292542
51700.0,1034.0,50.0,0.0,78.28728642409446,51700,51700.0,840.9169018268585
51750.0,1035.0,50.0,0.0,83.12281308116353,51750,51750.0,841.5184218883514
51800.0,1036.0,50.0,0.0,77.08031944297426,51800,51800.0,842.1670966148376
51850.0,1037.0,50.0,0.0,74.41453806363064,51850,51850.0,842.8390097618103
51900.0,1038.0,50.0,0.0,84.57175395234403,51900,51900.0,843.4302241802216
51950.0,1039.0,50.0,0.0,70.85530719141067,51950,51950.0,844.1358885765076
52000.0,1040.0,50.0,0.0,75.62201540961841,52000,52000.0,844.7970726490021
52050.0,1041.0,50.0,0.0,68.23648002072,52050,52050.0,845.5298192501068
52100.0,1042.0,50.0,0.0,69.83125503009985,52100,52100.0,846.2458353042603
52150.0,1043.0,50.0,0.0,70.75027301148621,52150,52150.0,846.95254778862
52200.0,1044.0,50.0,0.0,75.2798740185519,52200,52200.0,847.6167368888855
52250.0,1045.0,50.0,0.0,71.09883988799947,52250,52250.0,848.3199837207794
52300.0,1046.0,50.0,0.0,66.54566408838096,52300,52300.0,849.0713489055634
52350.0,1047.0,50.0,0.0,77.42610994301452,52350,52350.0,849.7171268463135
52400.0,1048.0,50.0,0.0,79.68956381770842,52400,52400.0,850.344562292099
52450.0,1049.0,50.0,0.0,86.54052006381333,52450,52450.0,850.9223272800446
52500.0,1050.0,50.0,0.0,72.45920534908501,52500,52500.0,851.6123719215393
52550.0,1051.0,50.0,0.0,70.32485919280828,52550,52550.0,852.3233597278595
52600.0,1052.0,50.0,0.0,74.06756506665951,52600,52600.0,852.9984192848206
52650.0,1053.0,50.0,0.0,76.39530630949623,52650,52650.0,853.6529111862183
52700.0,1054.0,50.0,0.0,76.14038004983439,52700,52700.0,854.3095939159393
52750.0,1055.0,50.0,0.0,74.45110049708572,52750,52750.0,854.9811770915985
52800.0,1056.0,50.0,0.0,73.32581364075962,52800,52800.0,855.6630654335022
52850.0,1057.0,50.0,0.0,73.07025071697382,52850,52850.0,856.3473401069641
52900.0,1058.0,50.0,0.0,76.00458676362076,52900,52900.0,857.0051958560944
52950.0,1059.0,50.0,0.0,78.01338816566506,52950,52950.0,857.6461119651794
53000.0,1060.0,50.0,0.0,67.29779313252854,53000,53000.0,858.3890798091888
53050.0,1061.0,50.0,0.0,78.33878527277814,53050,53050.0,859.0273339748383
53100.0,1062.0,50.0,0.0,76.99895469654074,53100,53100.0,859.6766939163208
53150.0,1063.0,50.0,0.0,74.64120009510101,53150,53150.0,860.3465659618378
53200.0,1064.0,50.0,0.0,75.90775035435527,53200,53200.0,861.005261182785
53250.0,1065.0,50.0,0.0,79.14163401100129,53250,53250.0,861.6370413303375
53300.0,1066.0,50.0,0.0,70.59366076498863,53300,53300.0,862.3453211784363
53350.0,1067.0,50.0,0.0,75.35848382676926,53350,53350.0,863.0088171958923
53400.0,1068.0,50.0,0.0,77.98202936403702,53400,53400.0,863.6499910354614
53450.0,1069.0,50.0,0.0,70.56520415150399,53450,53450.0,864.3585562705994
53500.0,1070.0,50.0,0.0,72.94248917246014,53500,53500.0,865.0440285205841
53550.0,1071.0,50.0,0.0,72.64665454706692,53550,53550.0,865.732292175293
53600.0,1072.0,50.0,0.0,81.51003002087936,53600,53600.0,866.3457143306732
53650.0,1073.0,50.0,0.0,84.8758340763309,53650,53650.0,866.9348111152649
53700.0,1074.0,50.0,0.0,73.71383600159017,53700,53700.0,867.6131112575531
53750.0,1075.0,50.0,0.0,73.04838747880461,53750,53750.0,868.2975900173187
53800.0,1076.0,50.0,0.0,73.62458047211807,53800,53800.0,868.9767117500305
53850.0,1077.0,50.0,0.0,77.393907544418,53850,53850.0,869.6227586269379
53900.0,1078.0,50.0,0.0,83.05611683568438,53900,53900.0,870.2247624397278
53950.0,1079.0,50.0,0.0,69.56743272650071,53950,53950.0,870.9434912204742
54000.0,1080.0,50.0,0.0,67.72397103032115,54000,54000.0,871.6817834377289
54050.0,1081.0,50.0,0.0,71.06433923256755,54050,54050.0,872.3853721618652
54100.0,1082.0,50.0,0.0,74.31907469712831,54100,54100.0,873.0581479072571
54150.0,1083.0,50.0,0.0,77.19795773377653,54150,54150.0,873.7058339118958
54200.0,1084.0,50.0,0.0,67.35870552182512,54200,54200.0,874.4481296539307
54250.0,1085.0,50.0,0.0,76.16236333896005,54250,54250.0,875.1046233177185
54300.0,1086.0,50.0,0.0,76.22548021843178,54300,54300.0,875.7605726718903
54350.0,1087.0,50.0,0.0,70.06420583284834,54350,54350.0,876.4742047786713
54400.0,1088.0,50.0,0.0,77.83814921200617,54400,54400.0,877.1165664196014
54450.0,1089.0,50.0,0.0,74.74623052533133,54450,54450.0,877.7854969501495
54500.0,1090.0,50.0,0.0,65.34836849695313,54500,54500.0,878.5506277084351
54550.0,1091.0,50.0,0.0,70.9711479368758,54550,54550.0,879.2551410198212
54600.0,1092.0,50.0,0.0,70.21621813462724,54600,54600.0,879.9672276973724
54650.0,1093.0,50.0,0.0,71.9656346963833,54650,54650.0,880.6620049476624
54700.0,1094.0,50.0,0.0,76.42019387531256,54700,54700.0,881.3162834644318
54750.0,1095.0,50.0,0.0,80.59292416974553,54750,54750.0,881.9366865158081
54800.0,1096.0,50.0,0.0,82.37266352754119,54800,54800.0,882.5436842441559
54850.0,1097.0,50.0,0.0,85.61827468614011,54850,54850.0,883.1276724338531
54900.0,1098.0,50.0,0.0,74.29853730706631,54900,54900.0,883.8006360530853
54950.0,1099.0,50.0,0.0,73.29972345952415,54950,54950.0,884.4827671051025
