actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,extr_reward,fps,frame,intr_reward,loss_pred,loss_vae,step,total_time
-1.5239953994750977,3.520872039794922,-942.13953125,34.6081307220459,9050.0,531.025654296875,915.9390380859375,915.934658203125,916.3719921875,181.0,50.0,0.0,0.0,68.48379954673999,9050,34.6081307220459,0.23478722512722017,0.942487187385559,9050.0,114.71153473854065
-1.5239953994750977,3.540491247177124,-954.9294921875,35.39797035217285,9100.0,503.75012939453126,928.2632690429688,928.2712109375,928.9189135742188,182.0,50.0,0.0,0.0,66.47044989340776,9100,35.39797035217285,0.28111830532550813,0.9637321376800537,9100.0,115.46374940872192
-1.5239953994750977,3.557812900543213,-969.622265625,35.49581443786621,9150.0,603.0078503417968,942.8770434570313,942.8858569335938,943.2139282226562,183.0,50.0,0.0,0.0,69.64901367605559,9150,35.49581443786621,0.24398374766111375,0.9675869870185853,9150.0,116.181636095047
-1.5239953994750977,3.534196367263794,-984.9814721679687,35.231958618164064,9200.0,587.7265710449219,958.492490234375,958.494638671875,958.5791186523437,184.0,50.0,0.0,0.0,66.412415593151,9200,35.231958618164064,0.25700373828411105,0.9596800637245179,9200.0,116.93450832366943
-1.5239953994750977,3.593291883468628,-1001.407841796875,36.47868988037109,9250.0,569.8222839355469,972.3849658203125,972.3892236328124,972.46638671875,185.0,50.0,0.0,0.0,68.43838642009312,9250,36.47868988037109,0.2879101926088333,0.9944146633148193,9250.0,117.66509342193604
-1.5239953994750977,3.567133731842041,-1012.4015234375,34.90654991149902,9300.0,548.2347766113281,985.0381494140624,985.0366918945313,985.22361328125,186.0,50.0,0.0,0.0,82.45975708966859,9300,34.90654991149902,0.24265728414058685,0.9507885527610779,9300.0,118.2714512348175
-1.5239953994750977,3.5850883960723876,-1027.6534228515625,36.805846786499025,9350.0,520.5051647949218,1000.8229516601563,1000.830546875,1001.0798583984375,187.0,50.0,0.0,0.0,71.68586297951614,9350,36.805846786499025,0.24582105219364167,1.0049653434753418,9350.0,118.96894001960754
-1.5239953994750977,3.548577165603638,-1037.6335986328124,35.707704849243164,9400.0,509.46037719726564,1010.4325024414062,1010.4394189453125,1010.8600170898437,188.0,50.0,0.0,0.0,74.72740016312696,9400,35.707704849243164,0.26656135499477385,0.9729961347579956,9400.0,119.63804030418396
-1.5239953994750977,3.5180179405212404,-1052.954482421875,37.46699012756348,9450.0,523.8589819335938,1026.2360278320311,1026.2286669921875,1026.6924829101563,189.0,50.0,0.0,0.0,54.93565109876437,9450,37.46699012756348,0.2883780825138092,1.0226378631591797,9450.0,120.54819774627686
-1.5239953994750977,3.5576154613494873,-1066.1545654296874,37.022502746582035,9500.0,513.5403881835938,1039.2846728515624,1039.2805517578124,1039.6162548828124,190.0,50.0,0.0,0.0,75.09291044682594,9500,37.022502746582035,0.28844997346401213,1.0099360370635986,9500.0,121.21404004096985
-1.5239953994750977,3.592917633056641,-1079.2294384765626,36.135337829589844,9550.0,548.5839575195313,1052.0300146484376,1052.03626953125,1052.1936474609374,191.0,50.0,0.0,0.0,64.70999710878051,9550,36.135337829589844,0.25364205449819566,0.9855829524993897,9550.0,121.98672032356262
-1.5239953994750977,3.561671495437622,-1091.7572900390626,36.69039176940918,9600.0,542.3453576660156,1064.5017626953124,1064.513994140625,1064.6780712890625,192.0,50.0,0.0,0.0,66.90013557699976,9600,36.69039176940918,0.24962244987487792,1.0015565848350525,9600.0,122.73410367965698
-1.5239953994750977,3.522989559173584,-1106.2007275390624,37.7973274230957,9650.0,611.0143200683593,1080.83759765625,1080.8283251953126,1080.8858056640624,193.0,50.0,0.0,0.0,71.14145777516043,9650,37.7973274230957,0.2678676727414131,1.0326618790626525,9650.0,123.43693017959595
-1.5239953994750977,3.6313915348052976,-1120.7924365234376,36.947903900146486,9700.0,556.1849548339844,1093.0561376953126,1093.0786328125,1093.7080078125,194.0,50.0,0.0,0.0,75.81433954842946,9700,36.947903900146486,0.25454774022102356,1.0087732934951783,9700.0,124.09643721580505
-1.5239953994750977,3.580798349380493,-1132.4743798828124,37.290895538330076,9750.0,518.460673828125,1104.82283203125,1104.8064892578125,1105.3267236328124,195.0,50.0,0.0,0.0,80.27511276744949,9750,37.290895538330076,0.2831427571177483,1.0177569675445557,9750.0,124.71929574012756
-1.5239953994750977,3.5292360401153564,-1147.9834228515624,38.00863891601563,9800.0,547.9132543945312,1122.0434521484376,1122.046484375,1122.25986328125,196.0,50.0,0.0,0.0,80.14874406428251,9800,38.00863891601563,0.28560903131961823,1.0382512211799622,9800.0,125.34313726425171
-1.5239953994750977,3.5231395053863523,-1157.0257861328125,37.197176971435546,9850.0,568.72912109375,1130.0978369140626,1130.1060986328125,1129.84359375,197.0,50.0,0.0,0.0,72.68472435181154,9850,37.197176971435546,0.22908881902694703,1.016661684513092,9850.0,126.0310411453247
-1.5239953994750977,3.553100881576538,-1173.4507763671875,37.91869720458985,9900.0,572.4176794433594,1146.3153271484375,1146.327158203125,1146.54201171875,198.0,50.0,0.0,0.0,72.21428699327977,9900,37.91869720458985,0.25895707309246063,1.036386787891388,9900.0,126.72342610359192
-1.5239953994750977,3.5217823028564452,-1189.209931640625,38.851924438476566,9950.0,621.3748840332031,1162.0060791015626,1162.015126953125,1162.639853515625,199.0,50.0,0.0,0.0,74.60723755150889,9950,38.851924438476566,0.2917720028758049,1.0621103572845458,9950.0,127.3936038017273
-1.5239953994750977,3.5681628131866456,-1205.79634765625,39.30419479370117,10000.0,622.719521484375,1178.8125634765624,1178.8127294921876,1178.580107421875,200.0,50.0,0.0,0.0,70.53551308259894,10000,39.30419479370117,0.25797350525856017,1.0759980058670044,10000.0,128.10246801376343
-1.5239953994750977,3.5978506565093995,-1217.1711181640626,37.812501678466795,10050.0,603.5227966308594,1188.372685546875,1188.3583447265626,1188.9873193359374,201.0,50.0,0.0,0.0,1.9050226200724942,10050,37.812501678466795,0.25060392200946807,1.0335886669158936,10050.0,154.34887599945068
-1.5239953994750977,3.6234606552124022,-1233.0436328125,39.32991470336914,10100.0,605.1310144042968,1204.6355126953124,1204.651640625,1205.05783203125,202.0,50.0,0.0,0.0,78.0040446089796,10100,39.32991470336914,0.30426892042160036,1.0754101181030273,10100.0,154.9898693561554
-1.5239953994750977,3.584113883972168,-1248.4158349609374,39.927813110351565,10150.0,635.6310168457031,1220.2176123046875,1220.228671875,1220.554228515625,203.0,50.0,0.0,0.0,71.27061158462814,10150,39.927813110351565,0.3006871497631073,1.0925952744483949,10150.0,155.6914222240448
-1.5239953994750977,3.5768875217437746,-1260.38544921875,39.926714782714846,10200.0,609.8702136230469,1233.5588623046874,1233.557880859375,1233.69009765625,204.0,50.0,0.0,0.0,69.73887891820459,10200,39.926714782714846,0.27957550883293153,1.0931670808792113,10200.0,156.40838432312012
-1.5239953994750977,3.580051507949829,-1274.573095703125,39.26348831176758,10250.0,572.3596069335938,1247.00802734375,1247.0036865234374,1247.262109375,205.0,50.0,0.0,0.0,66.26661008449723,10250,39.26348831176758,0.2630506256222725,1.074689848423004,10250.0,157.16291332244873
-1.5239953994750977,3.5607805633544922,-1289.6331201171874,39.24372329711914,10300.0,643.3387585449219,1260.8027001953126,1260.8042626953124,1261.456708984375,206.0,50.0,0.0,0.0,64.36460442730089,10300,39.24372329711914,0.25442477345466613,1.0743716430664063,10300.0,157.9397394657135
-1.5239953994750977,3.5673084831237794,-1302.996533203125,38.57965759277344,10350.0,655.29357421875,1274.9876171875,1274.992666015625,1275.1021435546875,207.0,50.0,0.0,0.0,72.50890996270056,10350,38.57965759277344,0.2685157835483551,1.0550087785720825,10350.0,158.62931156158447
-1.5239953994750977,3.57265118598938,-1319.24669921875,39.17332046508789,10400.0,590.0497839355469,1290.609267578125,1290.601533203125,1290.633388671875,208.0,50.0,0.0,0.0,57.94514923455502,10400,39.17332046508789,0.2560290759801865,1.072332181930542,10400.0,159.49219799041748
-1.5239953994750977,3.5390266609191894,-1332.5081103515624,39.243829803466795,10450.0,621.9139831542968,1303.7063720703125,1303.7180419921874,1304.33126953125,209.0,50.0,0.0,0.0,42.685346716468736,10450,39.243829803466795,0.2698151975870132,1.0739364695549012,10450.0,160.6635618209839
-1.5239953994750977,3.571093397140503,-1349.54041015625,40.87292190551758,10500.0,640.922080078125,1321.7545751953126,1321.76857421875,1321.851396484375,210.0,50.0,0.0,0.0,41.75326306870014,10500,40.87292190551758,0.249107181429863,1.1210721254348754,10500.0,161.86107397079468
-1.5239953994750977,3.528320064544678,-1359.991259765625,40.15345932006836,10550.0,598.706748046875,1332.1306689453124,1332.127880859375,1332.1413916015624,211.0,50.0,0.0,0.0,58.13870384760502,10550,40.15345932006836,0.231567802131176,1.1010171151161194,10550.0,162.7210874557495
-1.5239953994750977,3.5817732620239258,-1375.21861328125,39.856726837158206,10600.0,635.0559545898437,1346.49880859375,1346.491962890625,1346.9014697265625,212.0,50.0,0.0,0.0,63.3051082040432,10600,39.856726837158206,0.2599316745996475,1.0917286372184754,10600.0,163.5109143257141
-1.5239953994750977,3.502393808364868,-1391.3384326171874,40.91656707763672,10650.0,692.308095703125,1362.47267578125,1362.4749755859375,1362.7721240234375,213.0,50.0,0.0,0.0,59.66629130175754,10650,40.91656707763672,0.23661202132701875,1.122676043510437,10650.0,164.34890937805176
-1.5239953994750977,3.4644968700408936,-1402.540986328125,40.35104476928711,10700.0,707.5389868164062,1374.30853515625,1374.31298828125,1374.783603515625,214.0,50.0,0.0,0.0,64.40619458535798,10700,40.35104476928711,0.25572875916957855,1.1059720754623412,10700.0,165.12523341178894
-1.5239953994750977,3.5601582145690918,-1420.625908203125,42.39567626953125,10750.0,703.4324462890625,1392.8506884765625,1392.8628857421875,1393.232333984375,215.0,50.0,0.0,0.0,70.51063550795415,10750,42.39567626953125,0.2634291642904282,1.1641701436042786,10750.0,165.83434748649597
-1.5239953994750977,3.601989498138428,-1431.885546875,40.812289810180665,10800.0,719.8575903320312,1403.4043359375,1403.4075634765625,1403.379326171875,216.0,50.0,0.0,0.0,68.89712469804253,10800,40.812289810180665,0.24946004390716553,1.1193296456336974,10800.0,166.56006836891174
-1.5239953994750977,3.552854537963867,-1444.861806640625,40.201368255615236,10850.0,681.2123913574219,1416.306494140625,1416.2987109375,1416.7231494140624,217.0,50.0,0.0,0.0,72.39637057074722,10850,40.201368255615236,0.26778109014034274,1.1013512563705445,10850.0,167.25071239471436
-1.5239953994750977,3.573729476928711,-1463.0260791015626,41.927621612548826,10900.0,636.4318298339844,1434.9513134765625,1434.9582470703126,1435.0435986328125,218.0,50.0,0.0,0.0,74.56720731381239,10900,41.927621612548826,0.28592443019151687,1.1501543736457824,10900.0,167.9212498664856
-1.5239953994750977,3.5853413009643553,-1473.77142578125,40.66648849487305,10950.0,727.6452758789062,1445.425302734375,1445.42703125,1446.0631298828125,219.0,50.0,0.0,0.0,71.90589616471394,10950,40.66648849487305,0.28083126604557035,1.1145875358581543,10950.0,168.61660432815552
-1.5239953994750977,3.6009152698516846,-1493.73458984375,42.164009704589844,11000.0,701.069150390625,1464.1811376953126,1464.1861328125,1464.0211767578126,220.0,50.0,0.0,0.0,64.85997662488445,11000,42.164009704589844,0.29917874217033386,1.156643660068512,11000.0,169.38749742507935
-1.5239953994750977,3.574209871292114,-1503.9216943359374,41.01329650878906,11050.0,705.7417822265625,1474.8626123046874,1474.8586376953126,1475.7408544921875,221.0,50.0,0.0,0.0,67.111977995779,11050,41.01329650878906,0.27410024642944336,1.1243765020370484,11050.0,170.13252234458923
-1.5239953994750977,3.568529100418091,-1521.2400390625,41.97564224243164,11100.0,814.6819873046875,1493.3636767578125,1493.3757666015624,1493.036650390625,222.0,50.0,0.0,0.0,73.03274255508313,11100,41.97564224243164,0.29646659195423125,1.151225733757019,11100.0,170.81714797019958
-1.5239953994750977,3.5933549880981444,-1535.5488720703124,42.323187561035155,11150.0,708.7248291015625,1506.957392578125,1506.960166015625,1507.246533203125,223.0,50.0,0.0,0.0,66.93985425597451,11150,42.323187561035155,0.27674643337726595,1.1617185020446776,11150.0,171.56408882141113
-1.5239953994750977,3.591854524612427,-1547.5001318359375,42.535809631347654,11200.0,715.7718188476563,1519.4317041015624,1519.4337255859375,1519.8501953125,224.0,50.0,0.0,0.0,74.33000626992136,11200,42.535809631347654,0.2747387802600861,1.1678513741493226,11200.0,172.23676586151123
-1.5239953994750977,3.537654466629028,-1562.0537353515624,41.56506484985351,11250.0,772.6943444824219,1534.334755859375,1534.3429931640626,1534.3968603515625,225.0,50.0,0.0,0.0,70.47573216189222,11250,41.56506484985351,0.24824909776449203,1.140872173309326,11250.0,172.94623112678528
-1.5239953994750977,3.510236587524414,-1576.3206689453125,42.61545028686523,11300.0,710.0816479492188,1548.26224609375,1548.2595263671874,1548.6091796875,226.0,50.0,0.0,0.0,72.0634139569534,11300,42.61545028686523,0.2349083349108696,1.1712642669677735,11300.0,173.64006567001343
-1.5239953994750977,3.568179683685303,-1594.18822265625,44.65081069946289,11350.0,791.48453125,1565.43677734375,1565.4299365234374,1565.8526171875,227.0,50.0,0.0,0.0,65.42447172086334,11350,44.65081069946289,0.24726521968841553,1.2290644526481629,11350.0,174.40430760383606
-1.5239953994750977,3.579709253311157,-1604.596630859375,42.9451872253418,11400.0,734.2195715332032,1575.0377099609375,1575.057421875,1575.2332177734374,228.0,50.0,0.0,0.0,69.45389417013746,11400,42.9451872253418,0.2968523770570755,1.1789155411720276,11400.0,175.12421107292175
-1.5239953994750977,3.520700674057007,-1620.598505859375,42.40941543579102,11450.0,771.4392333984375,1591.98900390625,1591.980556640625,1592.3277978515625,229.0,50.0,0.0,0.0,67.08917735179789,11450,42.40941543579102,0.28537912607192994,1.1639355897903443,11450.0,175.86948919296265
-1.5239953994750977,3.549152011871338,-1636.0433154296875,43.343116455078125,11500.0,823.5466552734375,1606.8665576171875,1606.8577978515625,1607.7120263671875,230.0,50.0,0.0,0.0,76.69954718728364,11500,43.343116455078125,0.26096477746963503,1.191310272216797,11500.0,176.52138471603394
-1.5239953994750977,3.536830005645752,-1652.3917822265626,43.08789016723633,11550.0,762.7280004882813,1622.7923046875,1622.8025,1622.4862646484376,231.0,50.0,0.0,0.0,71.86152051657047,11550,43.08789016723633,0.23099297910928726,1.184874472618103,11550.0,177.21716833114624
-1.5239953994750977,3.5424990272521972,-1663.2535302734375,43.525542755126956,11600.0,720.2205310058594,1633.8275244140625,1633.8247021484376,1634.1614208984374,232.0,50.0,0.0,0.0,70.11698356332289,11600,43.525542755126956,0.2521612399816513,1.1967740964889526,11600.0,177.93026304244995
-1.5239953994750977,3.514289312362671,-1678.788701171875,42.01785003662109,11650.0,731.8343310546875,1650.5125390625,1650.5297900390624,1650.648671875,233.0,50.0,0.0,0.0,78.8791472492092,11650,42.01785003662109,0.2738372653722763,1.1530777740478515,11650.0,178.56414532661438
-1.5239953994750977,3.572402219772339,-1692.3792431640625,42.96753646850586,11700.0,732.7774658203125,1663.43216796875,1663.44001953125,1663.605498046875,234.0,50.0,0.0,0.0,76.47849530987774,11700,42.96753646850586,0.24308661997318268,1.1810902380943298,11700.0,179.217924118042
-1.5239953994750977,3.5376341342926025,-1706.982734375,43.62410400390625,11750.0,806.0123229980469,1677.2079150390625,1677.218779296875,1677.81453125,235.0,50.0,0.0,0.0,72.86200096447428,11750,43.62410400390625,0.28760954439640046,1.198577299118042,11750.0,179.90415406227112
-1.5239953994750977,3.5476822090148925,-1723.146591796875,44.39538421630859,11800.0,837.2315026855468,1695.160185546875,1695.1610302734375,1695.0893896484374,236.0,50.0,0.0,0.0,73.99120637499003,11800,44.39538421630859,0.3148817479610443,1.2198401975631714,11800.0,180.57991194725037
-1.5239953994750977,3.5769758510589598,-1739.5819970703126,45.52274139404297,11850.0,785.9862219238281,1712.2292041015626,1712.218681640625,1712.703837890625,237.0,50.0,0.0,0.0,72.53449029623194,11850,45.52274139404297,0.3330993777513504,1.2515246891975402,11850.0,181.2692403793335
-1.5239953994750977,3.5501016330718995,-1753.7409521484376,44.27339645385742,11900.0,814.1257080078125,1725.169501953125,1725.1753662109375,1725.40341796875,238.0,50.0,0.0,0.0,75.6130177647066,11900,44.27339645385742,0.29492425799369815,1.2169194269180297,11900.0,181.93050384521484
-1.5239953994750977,3.5245344066619873,-1769.9481884765626,44.75676605224609,11950.0,757.8769409179688,1741.039375,1741.0460986328126,1741.4250927734374,239.0,50.0,0.0,0.0,78.3341911992667,11950,44.75676605224609,0.32357356429100037,1.2299114847183228,11950.0,182.56879544258118
-1.5239953994750977,3.5685425186157227,-1783.2111572265626,44.29776931762695,12000.0,755.407958984375,1754.73451171875,1754.7305859375,1755.0374267578125,240.0,50.0,0.0,0.0,74.48314856553083,12000,44.29776931762695,0.32385381519794465,1.2167892837524414,12000.0,183.24008965492249
